AgentName, GameName, Level, Win, Score, Time
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,0.0,855.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,20.0,1759.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,20.0,1597.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,40.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,0.0,976.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,10.0,1271.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,30.0,1834.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,30.0,1183.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,0.0,1563.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,0.0,1274.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,10.0,1068.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,40.0,1431.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,0,0.0,279.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,3,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,20.0,1194.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,1284.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,10.0,1433.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,1016.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,543.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,10.0,1776.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,10.0,1184.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,1200.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,552.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,1288.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,82.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,50.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,20.0,1132.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,922.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,20.0,1284.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,0.0,1475.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,1.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,30.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,0,10.0,455.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,20.0,1900.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,freeway,4,1,10.0,1900.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,0,-5.0,245.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,4.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,0,-6.0,33.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,0,-6.0,39.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,0,-2.0,994.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,16.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,17.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,17.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,11.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,1.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,14.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,17.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,25.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,0,-1.0,648.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,0,-3.0,88.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,2.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,19.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,19.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,18.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,14.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,0,-2.0,952.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,0,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,0,-1.0,1094.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,14.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,0,-2.0,10.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,17.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,4.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,0,-1.0,204.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,14.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,0,-4.0,199.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,9.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,12.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,14.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,15.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,18.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,22.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,0,-3.0,48.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,5.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,1.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,13.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,17.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,0,-3.0,252.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,10.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,invest,1,1,7.0,1500.0
